Cement,FineAggregates,CoarseAggregates,w/c,sp,nanoSilica,CompressiveStrength
457.29993287058176,1189.551879043845,943.8767187243363,0.45492393003960724,8.885924602163342,31.278796535762538,58.98733984314661
439.46492158497585,1125.767678908665,841.3962589075978,0.475200982964727,9.565933059992894,31.986554986019733,58.318480650597586
408.84284842269807,882.5164167291018,1105.7019862647119,0.448967495370524,10.256130759290091,22.635683662690138,66.29239022906691
405.8570607462294,938.3087669047562,911.3566326806437,0.46510669827982815,7.385605009062996,25.288572822933823,54.912788112148625
468.50119014954237,972.8176134102557,875.7761352846026,0.4514716206807013,9.954041906590422,30.044933081290772,69.59990002944221
448.4364471239701,912.3614588605238,1048.4445832877593,0.47356177806449656,8.329516787879053,29.809910047678496,56.02046433821243
409.28450235991096,1095.4698078505542,856.2473004486588,0.44722260295890254,7.946352376189283,18.838222193961027,60.40233902020165
472.106846450426,1039.5553695311562,1206.924162299742,0.457458243118187,6.254837572424702,34.07494835640127,63.60560518267225
433.2031535641244,971.1103303084722,1139.1207600822304,0.4789427516185524,9.134288257052445,21.237915829604283,64.32176207385601
413.30681469900634,852.8303931324342,1178.482941387547,0.47825269651108215,9.908380582105384,19.379519558219314,65.94974159362714
431.15943701433406,1055.2629485687307,1159.0352755860292,0.4619438307823366,9.276287101308881,28.036342419996878,55.52060402406051
469.5804046620766,1063.2372651283479,868.724645536626,0.48119676549777746,10.301898479815758,30.253445808618334,64.48037821903299
463.7509840193868,1121.6669753519768,1154.3410062549274,0.4897767546894384,9.231363991699663,20.556261382358507,65.55148457838519
456.3498879754139,970.5718017363146,947.6129817432379,0.47005389153940785,10.474434628367444,30.332797182440245,58.37642155732497
412.80633773626937,1167.715055621432,900.3463472825655,0.435820781124458,7.5602475679594345,28.35646731927529,56.482916787599095
426.32375437685505,963.9145926577809,978.1572103866968,0.4583951382366145,9.13277736122259,31.913609305425716,66.37904233599954
459.4556726799569,1087.2791928685763,1244.2972110950277,0.4389609294487168,10.946764111853476,29.729349621297963,58.16614293629316
436.9442971165004,1117.8625753007464,901.0122334975844,0.4534669550173755,11.039720045030657,25.604477335656437,55.81147980688447
413.456661243124,946.996504303742,1076.5933330538028,0.4320438068095143,9.679259804011602,30.00320363578064,54.27478943733148
418.0672508434751,1102.2400637894957,990.8796375005701,0.47573752701539884,8.610026401989403,24.73781339234053,55.723242055680785
457.57475358632405,1162.393879182484,1263.4682291419754,0.46863148538221877,8.07647127008592,26.64187655189685,57.2083523156588
466.20200146785663,1030.5755282484538,1047.1485085359527,0.476268043407356,5.321081915894964,32.66444271224324,57.081081457795996
469.7142857665246,901.0717951447482,861.5412829423354,0.48320538602166485,9.899349741447807,23.957940800214068,62.35145475932822
403.4734391078456,954.9628975055632,1008.1354752393796,0.438792001992426,8.075322694028243,28.472857064285662,59.1078323546658
451.050929035484,888.9068936592108,1069.1874384625908,0.46649222256809075,9.977771325464037,26.419456750537833,66.84429549319512
452.6167047035427,955.3037022502228,1259.418647953794,0.469354272441759,8.256368732500588,30.383943517413318,61.251915191745894
437.99802081553025,992.3528942539319,1184.240872149527,0.4355314621710878,6.8357674891666305,23.548273094448785,65.19708500504919
409.72468039333825,909.0288147852082,1172.812814121877,0.44284470026251876,7.782773489825411,30.08445434177118,63.09498174709914
402.8424454945658,1109.1552130868772,908.9769814002397,0.47225499412495564,7.394992239881223,19.29123699893055,66.27939205700821
444.1098511823161,1135.8734962050305,1085.6812607713425,0.4369344357382204,6.361231207110557,27.446234696000012,55.82974199805972
409.47247663753336,925.0012007847334,931.7757812926634,0.4417096918172043,10.618220370846277,28.369069352071502,62.768589285785716
407.9064884210923,1151.4056308572085,863.2782954562838,0.43773318295532854,5.694807508582945,20.786146259085065,62.753119550211274
426.1339960174544,817.4122728538483,900.5430373202047,0.43334633802444583,8.237456137557842,27.179183784821667,57.698520891553606
404.8732806606154,1063.3208092684404,985.8689448860423,0.44809546370692577,9.800578391902558,33.297450926733816,67.38663729837162
450.3607633455538,935.7849407127414,1062.100928832801,0.46194456345647267,9.777378522096129,28.212934460159406,62.419855381777566
413.60475970250855,1112.1126660742461,1062.8126529375338,0.4397424873196609,5.69661689633525,22.095547093645976,62.27598895274926
474.07839159743196,804.594472161493,967.036650714468,0.4505551560872309,9.018392818956272,32.60420424895776,66.99963056395046
486.82248416905463,982.0455508038747,1066.9941089095441,0.4334917120334363,6.61742881347945,32.74628164320881,55.75767540935652
434.7787287862929,1009.5529683420075,1222.0735721694743,0.4490322624879531,8.059898461331828,30.306300748982874,56.503060073094275
448.188318056032,912.5373869149602,947.7828125476282,0.44313126749251414,8.94081926893606,25.047297199026442,54.16655349404207
434.1464756066266,834.8781162518804,1100.6958244399825,0.48446253238327525,8.593934721631573,33.98506007518169,68.17717287131012
408.3367189165865,913.6122999468561,952.1623275875661,0.4474324932597438,6.6126067321701845,26.614418920894494,61.91939326827022
469.4516270565404,937.2756898070077,945.4023288696196,0.4611981414899279,5.540596054121845,26.634000755266424,64.53642164555886
465.86430249681825,885.8731511290293,1216.022555310929,0.4486875504624958,8.552193338551383,32.7490596216903,57.29695859457951
485.59564433259226,1029.6551434060852,953.6788222084692,0.44526142502318994,6.300144721736167,25.549832709279794,61.667056222285815
475.711490850274,1051.1497173797923,1164.3095977521577,0.44466110904009054,9.924896540232425,29.178194633492716,63.67680961626874
478.0783105968855,1174.9115282199737,1112.741012025972,0.4574506386865734,9.028118833788774,21.10914039999217,60.59789823155694
426.0660108447348,1104.3079071970467,872.2282908587719,0.4643580894166427,10.823358181131429,18.878002646730017,66.05622294719221
432.5680903470384,965.0025415895755,1182.2583876420654,0.4883741898874785,9.973439588324272,18.962886340116597,69.01222906770415
483.9140360630172,1178.2437023810226,1120.7266088073081,0.447675646225332,6.480158937949165,18.85012209935664,63.39497407416583
436.105217784412,924.4947575594339,854.3057176993486,0.4713894701263923,9.783046702141515,20.199940750066006,62.00373198718873
483.2008105164934,815.7770334482683,836.3459969075586,0.485521299682395,6.197947562153785,20.028156459049967,57.03591679708801
448.13306006474227,1156.720028587159,1225.5640874482426,0.4879870316919963,8.789021184049199,32.179413821216365,60.51617466852408
419.09107180420335,919.4253184369421,1066.7381136685867,0.4469955397074868,7.6207582739290185,30.79849307722628,60.305006887062106
423.8623486509009,1038.9320654553806,1111.5808013271846,0.47607463106251513,6.776939398403488,25.085293294356582,61.38831580173397
437.4216881818906,913.02615566336,1179.4226151043927,0.43861573563808537,10.840665485813775,21.91910938055333,58.74658651000091
408.314618563315,955.3104828616567,902.3070957726064,0.4622141753752788,6.953772112846472,23.09284486487034,68.15431733000295
462.8845278596448,848.3797423435554,908.491040190056,0.4516160682578844,5.813410909129443,33.613039261745364,58.29815352962986
428.003930742316,830.0067794793644,915.2321172119391,0.47381398802273567,8.20685687804938,26.521492021423164,58.09571483073724
472.72290638012385,1070.5371995435107,1217.2986244214496,0.4541467241765071,8.242279852032855,21.562911976092764,59.3343442651231
467.67395764206873,1023.7794880999616,1198.7669163299938,0.4467463866452936,6.067726283845131,32.81833573691509,64.20063198399465
480.972925378136,937.1316615200199,1120.1563616100448,0.459980499715648,11.027161790751503,28.852893899026753,66.61353695871458
427.7117478666259,1132.0083772081152,1030.2570299015297,0.4802571145805053,6.31902963873136,22.649182176245212,67.96002231753585
419.9756071758388,947.2053212357653,845.1242212315092,0.4592792262508791,10.051981702842685,19.327469875566358,55.86848165894438
453.4207494826014,896.3402369505525,819.4662549997586,0.4432216357843982,7.686226050849012,32.067625504642265,63.24420841216885
443.3842772731759,845.722334678714,1276.7216477367879,0.4880100948123453,10.778192105419684,30.201654087517014,55.32763892836891
443.8823591812602,1090.3839561078855,1118.5757975252568,0.483639345799337,8.288450650578392,23.55875385629364,54.66783313707776
449.3315159509082,1015.7327716864588,866.1042707772722,0.4715931654152117,9.65727226055564,33.440794743055505,63.267935670781874
431.4963165171468,1105.832981711234,832.3495614758849,0.4635324322727838,6.287696062323638,20.38362251502854,57.67504133048387
480.21458777998845,1140.7045989743797,884.3240638354553,0.474376130395443,11.019953972196694,30.336700446912815,59.27956141533284
409.26352924962254,1078.6132811577743,1022.6633308435527,0.44194700550180577,7.645182385552276,22.81030405296564,60.21965303047222
461.38485994940794,1139.944649546403,1164.2333173940551,0.4661088073318439,10.788278646827505,29.841662907693596,62.9224871601195
404.8071233104977,887.3708296229499,1263.9209228644484,0.43975288689049974,7.8759282861229885,24.606464920280466,69.53485755338379
459.37621011428797,1075.0482651666043,1224.792962296225,0.4552486644773962,8.409886957905922,26.930579195006995,58.64799978470023
404.4891562995573,1188.3964887463856,856.7812898985205,0.4706903405957297,9.42013898956207,19.711142834633463,60.028083318618634
460.36809972553255,980.3961907642953,1059.4929821972567,0.4791234944569906,9.589756490384662,20.15828221330257,60.30298141009765
432.37534199567335,870.3014449244733,863.2792802633866,0.47112286280153065,9.622627137393563,20.883818143636592,69.72196584014195
439.0674488687405,939.5521007479311,1166.9311391834688,0.4368521092226142,8.285101484237588,33.610117149306824,64.50726608642609
435.4835194786378,1016.7745876707381,883.1194870909277,0.44436484495502027,6.774068666185917,27.526753493328506,66.84368444654889
454.0661011610042,806.1888424307836,1094.8889223330784,0.48324083007224206,7.120813162457537,20.78706732963111,57.012452711499016
409.59870295762624,963.518774205673,941.3864310782938,0.4328787836131386,8.937575614765256,23.916629931510016,69.84967925640969
413.26895816180314,1103.2063986742132,984.9921500483383,0.4730469011904731,7.073206163168164,19.66469813991187,66.54508940361893
466.96911861626415,1180.388158094656,876.418876849847,0.4796561177562639,9.870176933620076,31.680854215642697,65.23497877219012
457.93376091819704,1095.9376638227702,1059.609707203059,0.43351709597158766,10.919071602851016,20.584517138932302,62.34575809207715
432.7961755962516,1138.0882873846756,1280.5011491501082,0.4346313461570241,9.99908272805571,31.36501143852565,57.54000646235273
469.7397332712701,1056.9152231765315,832.8439912940605,0.45080072954844147,9.102355860526025,30.955807284109007,58.46723048926126
450.85675929107936,1014.3795936328833,1206.0728620873567,0.4442910596071536,10.72320649951814,32.578810088215484,65.76693446547351
469.05851146620984,1168.5407081087837,819.4667138502133,0.4552344930188036,7.357335771263283,19.990187645603466,66.11538108520857
474.90848296327346,816.2534561866267,1227.7268606424836,0.4336470150161901,9.31913316015754,20.34499684045217,58.97713529082954
412.18153921874216,1186.1065402992708,1024.2085398548659,0.45936338306286467,8.410153827442091,27.85340314919648,64.48584803685291
438.48075015337105,846.3348736559618,1130.849500518437,0.456432758264897,5.685956012224637,28.304369016059653,65.57819023874006
486.8111075155253,1178.0985745802614,1154.4147957401356,0.4619632586073603,5.4296689385991534,23.81015543167866,62.75440602568178
431.40157263008535,826.6487380222507,1215.9842727819942,0.4711138000771929,10.072025241119057,29.787907687933455,58.43737099879755
447.17059976251437,998.4388993331702,991.8906221416601,0.43354142959921405,11.077570507614814,22.082519538537877,70.00782486125817
485.99440597303925,886.1751220944938,1139.9706692711625,0.4794634302544727,5.46044329986649,22.093837185522418,69.66509891360447
412.2341400767436,1082.3818776679686,905.316250193977,0.4387635166083396,6.2406372502942995,22.71495453502287,68.09837287477455
444.78345831826664,1013.6240865738127,1142.6865795895374,0.45307251325587095,5.47444983214299,21.758045994192482,66.71968977656628
484.3999204163459,1097.3591492146375,1134.032760866036,0.4871219320036117,5.732807091108649,19.459088756388613,56.74268828042807
483.2684041565579,1109.6076852795004,1000.2937766094676,0.46098335720179806,6.659747269347831,31.775999297261755,55.56331305861015
409.9872216907968,1091.5095749391253,824.4959696479789,0.47769367420530134,9.930525281437307,28.284179996151778,68.09987899351127
469.5307056331982,1180.5251754583114,1035.2770839726547,0.4514300550797804,9.128084548622935,26.728380603582657,62.3037252641043
467.49743102164496,941.9022278965249,970.8646839231753,0.482843798487291,5.584697222540061,22.716716988177126,64.76461171099729
450.5263845196492,890.916644549985,1099.112153562026,0.45586617440029065,10.62967346995789,21.822775743321994,66.71928829592397
477.8499571280407,1148.7053036234017,1047.304418877916,0.4610568640141149,9.605040745071335,22.387945903883946,68.57037399293743
433.9934700031346,1136.651081794405,1135.7216835928452,0.47969818207549786,9.96959875802957,23.603358906669147,61.63236744523464
430.5227989979387,965.2858000796032,839.654163730113,0.4547241092179776,10.268389100508946,27.154204366561377,61.073664813804676
478.50839211252446,833.1857230594532,1231.918364360508,0.4432416862235749,10.951410018295116,23.633648159482807,60.38122972513393
